date,open,high,low,close,volume,change_ptc,DEMA,EMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA3,SMA5,SMA10,SMA20,T3,TEMA,TRIMA,WMA,BBAND_upper,BBAND_middle,BBAND_lower,BBAND_width,BBAND_upper_signal,BBAND_lower_signal,ADX14,ADX20,ADXR,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MACD,MACDSIGNAL,MACDHIST,MINUS_DI,PLUS_DI,MINUS_DM,PLUS_DM,MOM1,MOM3,MOM5,MOM10,APO,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,SLOWK,SLOWD,FASTK,FASTD,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,theta,close_original,recursive_volatility
2025-01-06 00:00:00+00:00,2.226084940239462,2.3006705342483293,2.272887478898202,2.342561992673824,1.3161218937863521,3.8276219245942267,2.164341401154424,2.194283443073779,2.1688370963749604,2.1852497327675895,2.161506266347906,2.1605164508746433,2.2588008517476257,-2.355466138802565,2.2244076259928796,2.193619407867048,2.1437030700084034,2.194105571327315,2.1605431535727253,2.1210353985381247,2.164496701842108,2.167106598558195,2.144775629613226,2.194105571327315,2.242182435006669,-0.6594271708190211,-0.30498709448062955,-0.21667022609328554,-0.834492160014825,-0.5765364604221677,-0.3974817659881441,-0.6431056866645394,0.012966926263202122,0.4503719244314864,0.5500495403604039,0.8629667319165879,0.6446969712767039,0.09431907325540476,-1.2675450550704326,-0.10947175379789863,-0.20759832241044004,0.3186094213608737,0.044371951749123756,-0.39349173233189083,1.5862569368130772,1.635283744389048,0.05189107262953414,0.7312369934610007,1.9859561086478574,0.6819525720444234,-1.4431332794913851,-0.5671576767355729,0.05796768212100608,0.057967682121006225,0.05796768212100593,0.05796768212100509,69.94563515514865,56.37459509510845,54.52020183870876,89.4138196812777,86.02300666499463,89.59353094268653,89.4138196812777,0.5537082352498915,55.484792251795035,-18.32063992296413,1.792538707648581,3.405981007816361,0.26260682640572425,17.082922231256262,56.95451099154684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,102078.0859375,0.36610396453809047
2025-01-07 00:00:00+00:00,2.349259022052534,2.307740289628873,2.215707113603305,2.181192427490904,1.6161544952314926,-5.050430525956884,2.1942797809178014,2.2101338567472073,2.170341395211922,2.1877319913734143,2.2051631704547945,2.201481262045088,2.0126812419902866,2.1964199249877767,2.2658719244626404,2.241627616949367,2.168538279289395,2.1877129634627726,2.1995769511733214,2.16760873188143,2.1589475188795024,2.1827330918402343,2.1064711112732675,2.1877129634627726,2.272638541133709,-0.8158860282452354,3.2788272621926042,-0.21667022609328554,-0.8717674896895368,-0.6167634989092463,-0.5051137429752414,0.5995469858681055,1.4134505103043944,1.1476737070658545,1.6509108829284844,1.247094824908798,1.2581169693046752,0.6411260246246182,-0.7725218156919373,0.22901995324245944,-0.1178426724426659,1.235259169951405,-0.19465866352055408,0.1624144452537107,1.4170383667963438,2.3964166323165346,3.3851917666217934,2.094583341603433,3.138202936884394,2.2822072800862383,-1.3276164244661348,-0.5324360283286366,0.5570144623744647,0.5570144623744652,0.5570144623744646,0.5570144623744638,84.55806777506747,66.82151795212835,62.07905416515751,91.49089875161019,89.78687668217674,95.1120134112322,91.49089875161019,0.521634285238797,63.29906666204298,-3.6252768127958355,1.8617836928627145,3.3649577314620407,2.2398565651386892,17.06637895864004,79.69486078063262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,96922.703125,0.41538882170317254
2025-01-08 00:00:00+00:00,2.18253801891173,2.1398046131033612,2.1006932176786313,2.1223718859130423,1.8430760910458455,-1.9388436629511285,2.190812484228007,2.2090077272265107,2.1724914269325395,2.1873439047980434,2.2051631704547945,2.2051012781021306,2.0196767638700304,2.201756153831913,2.2521552175934607,2.2418522148104087,2.1740580891991925,2.182805291226489,2.2231006364650083,2.1641890224062355,2.15732578181691,2.1835416001751664,2.0945378110365986,2.182805291226489,2.275857478366761,-0.8508292503805998,-0.30498709448062955,-0.21667022609328554,-0.9600103005437998,-0.6845986448135093,-0.6367185929733185,0.7125154106438005,-1.551018317913177,-0.5442713252449237,-0.1839731031755106,0.4719191378719177,0.49827105170642905,-0.2432067351047524,-1.2004882236828411,0.16643166705184592,-0.05919902949685434,0.806613439473182,-0.09131984036128285,-0.17251902951957584,1.6669582820884574,2.1630049066383963,-4.683460910720647,-0.7388356771209685,-0.02961625552175014,0.4562725355683901,-1.2020139190042254,-0.49524558886393544,-0.009614700024757786,-0.009614700024757492,-0.00961470002475794,-0.009614700024757864,46.140997877909626,48.97079418519525,49.854372819214475,66.0014967161683,82.30207171635212,13.298945794584958,66.0014967161683,0.4901914598298745,53.7742622295395,-50.80827228756243,2.0420250987671316,3.7756970618709094,3.5576481389716177,17.096385576367084,101.50725706927756,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,95043.5234375,0.5145136386871321
2025-01-09 00:00:00+00:00,2.1236521586454638,2.081038083357799,2.059081952408418,2.042257004883297,1.7950433937492551,-2.6929603222076492,2.1771276988055948,2.2023510059671363,2.1740327440564595,2.1863326707049904,2.2051631704547945,2.2051012781021306,2.0336756948850794,2.2124346279691864,2.2179926378120536,2.222645326641377,2.1788074849479506,2.178954116311136,2.2232034035251753,2.1462616037191555,2.157531552853929,2.1791938912615922,2.091472166247333,2.178954116311136,2.271115409802018,-0.847426798778038,-0.30498709448062955,-0.21667022609328554,-1.0059541942684367,-0.7472407399460222,-0.7099665629393884,0.7125154106438005,-0.8039749401402013,-1.3345544230339366,-1.8585567592095449,-0.5840561530049715,-0.5115402347864002,-0.5019856762689252,-0.9132419583229763,-0.003913429820139762,-0.04810377100195378,0.15151549058057368,0.47409186045832846,-0.3781792318188751,2.3107279255497426,1.9462654470801253,-1.719451048106769,-1.788684711369098,-1.3178285276747266,0.38344328895136315,-1.0141588155379628,-0.4396426117176112,-0.029510233212549024,-0.02951023321254915,-0.029510233212549176,-0.029510233212549943,38.22759062006641,44.18971860551426,46.27711068573809,44.37548811604111,67.28929452793992,24.71550514230495,44.37548811604111,0.4582211020682756,51.74838913297738,-67.29902886662256,2.1035228223599947,3.930986726246716,2.354347561685795,17.21204549649726,122.01876370778466,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,92484.0390625,0.5019246248146637
2025-01-10 00:00:00+00:00,2.0438408017352088,2.0939974573411737,2.0919006457259406,2.111664681502097,1.7636262820641408,2.3976181025154863,2.1508175453290024,2.188649392197967,2.1730551366630606,2.1824371269726113,2.202662549803923,2.203583186986001,2.369650039246251,-2.44002260819079,2.1178050622298366,2.186586252692949,2.178307933115831,2.170658485578544,2.198309538641745,2.11100633830261,2.1588243953813997,2.1675539311785417,2.0910400127068516,2.170658485578544,2.2537796045777916,-0.8097074194325417,-0.30498709448062955,-0.21667022609328554,-1.0198935841086685,-0.7893368900175812,-0.7422087790994885,-0.4171688371131494,-1.2073120557702042,-1.102644638505617,-1.2514632355668638,-1.1454516691314471,-0.9635693471855965,-0.8207728137034516,-0.6840345882478138,-0.2994695851302939,-0.1013762257491782,-0.7353107897814245,0.523372055968074,-0.5401582585349712,2.385980690309184,1.745007377490302,-2.3349286990330835,-5.178917956742664,-2.435045836738102,-0.11275332473969242,-0.9445557260146022,-0.41962853476136486,-0.18421329190416116,-0.18421329190416127,-0.1842132919041613,-0.1842132919041614,29.58810522070911,38.50114055919952,41.87031796043518,16.33558277565923,42.237522535956266,10.992297390086545,16.33558277565923,0.4243704204140763,48.39858621450823,-89.00770260991347,2.126032140609491,4.0701079196638155,1.9611359292077573,17.39509279462552,143.8768032660693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,94701.453125,0.5070781667611035
2025-01-11 00:00:00+00:00,2.1129235118986585,2.0695831071338633,2.1425979340413273,2.1074434239357673,-0.12506076924279416,-0.1424047578467369,2.1407430137026098,2.1829052938763924,2.1707112141776763,2.1814267812571084,2.202662549803923,2.203583186986001,2.3624503366132874,-2.4345306289618396,2.0946092560010916,2.1639340450894657,2.1823008170245863,2.1666879660507683,2.1687463374346425,2.100393302359495,2.1619430481539186,2.163337565582579,2.0875969058448036,2.1666879660507683,2.2492165125389754,-0.8075226539208922,-0.30498709448062955,-0.21667022609328554,-1.0455017530842423,-0.8360903576747585,-0.7793900392610782,-0.4171688371131494,1.0527918331033546,0.11191109381099384,-0.643752157810516,-0.8173415278491453,-0.5874108344758466,-0.4776534379519308,-0.7850966547897951,-0.3897378060603042,-0.16297552020066683,-0.850033838188099,0.32192320371229266,-0.5891416795105708,2.1596389950427284,1.665960969560447,1.9867734486183446,-1.2255658524919826,-1.5462363174896043,0.3119282647598432,-0.6705487469614815,-0.3376756992820058,-0.05165959419423339,-0.0516595941942332,-0.05165959419423354,-0.051659594194234465,43.43271223033348,45.28171887694604,46.613470338353274,21.998662519397573,27.569911137032687,30.288185025800004,21.998662519397573,0.3906546912481116,49.68151729399552,-69.7118149742,2.112065243323956,3.956427313118098,1.564824856078173,17.522107835512962,160.4342019496386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94566.59375,0.5046106652184629
2025-01-12 00:00:00+00:00,2.108693109544769,2.0815867772000245,2.138531220047456,2.104997041089425,-0.03655741970830311,-0.08264678561502592,2.1313546866452904,2.1773036526603637,2.163688892535833,2.1809157847971443,2.202662549803923,2.203583186986001,2.3553946280329825,-2.4291484893174675,2.089628831188042,2.1168463150298837,2.18276165322193,2.1658408504190407,2.1427133100137197,2.0910108718889076,2.1661890361442544,2.1590951809821104,2.0875388842606477,2.1658408504190407,2.2474622812436618,-0.8037220195047002,-0.30498709448062955,-0.21667022609328554,-1.0692807671329894,-0.8805061519490768,-0.8015187275144313,-0.4171688371131494,-0.29750817747506353,0.6812623401462626,-0.39588022290295843,-0.777363435857178,-0.511303232913564,-0.4955785944292858,-0.7850966547897951,-0.4658769375198221,-0.22826526387505178,-0.9008790087302782,0.25801602082952646,-0.631511740814615,1.949464563723877,1.4847246483648866,-0.14134907684766987,-0.290247479447956,-3.1661916752887866,-0.021965356160005972,-0.3176118714451351,-0.23116838096707504,-0.15592039528429488,-0.15592039528429522,-0.15592039528429502,-0.15592039528429594,42.79304783408666,44.94683776482925,46.36567975997541,23.465041391047794,20.59976222870158,29.114641757255615,23.465041391047794,0.3571973420466178,49.74495793535343,-70.88535824274439,1.9625203669538143,3.7649934365994278,0.012519118398601559,17.41493588440278,204.82406848104227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94488.4375,0.4744326492741859
2025-01-13 00:00:00+00:00,2.1062873036496317,2.096041648604319,1.9965616740248464,2.1058761640734915,2.2410820328785612,0.029724205673309356,2.122896217475095,2.1720010197275608,2.1577308390426353,2.1804732982501185,2.202662549803923,2.203583186986001,2.348480033624284,-2.423873992465983,2.1105601256220092,2.10158649184401,2.175234294212376,2.165529593080564,2.1227142848502596,2.0831309355960386,2.169945110434312,2.154699480499199,2.0875708192557094,2.165529593080564,2.246756271221508,-0.802062575636118,-0.30498709448062955,-0.21667022609328554,-1.1044565306407075,-0.9294634902569457,-0.8130645499827737,-0.4171688371131494,-0.16825645674946527,0.7543877173402416,0.307422932447463,-0.6597225757169544,-0.5144064170776113,-0.5066697531023295,-0.8895965020414932,-0.5265172702185528,-0.29324832602739187,-0.8966537035306404,0.16355540463369334,-0.6141754501023589,1.7543025917849435,1.4163173679952805,-0.09004925955046625,1.040260322491881,-1.056157467498459,-0.7771101447279792,-0.0026836467530477817,-0.13529187004246201,-0.3833363702881645,-0.38333637028816436,-0.3833363702881646,-0.38333637028816553,42.341304198289556,44.733806344077685,46.21235978054059,37.84155749805187,27.768420469499123,54.12184571109877,37.84155749805187,0.3241401167089473,49.177836406902856,-71.56547218426438,1.8533117573587676,3.6240692618940717,0.3495692934221003,17.050544277342656,234.97689043943677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94516.5234375,0.44599990923022614
2025-01-14 00:00:00+00:00,2.10723030128316,2.1427094911562854,2.1579704866025398,2.16902702826661,1.4012152133909899,2.1345722040169157,2.1158552787783,2.167287661797712,2.1542975740344574,2.1784602425456634,2.202662549803923,2.1726701713372685,2.3417037311037596,-2.4187049855515284,2.1086289637999753,2.0982828561452744,2.163964440187244,2.1589842639428314,2.1089969446364005,2.077367603507308,2.172045068340886,2.150417411102001,2.077696235039062,2.1589842639428314,2.244078932549487,-0.81917113107052,-0.30498709448062955,-0.21667022609328554,-1.0352456891157078,-0.915012848050877,-0.7870662083608542,-0.8690425362159294,-0.07598524015396649,-1.3345544230339397,-0.8761431042323246,-0.8639497404922082,-0.9006096477719555,-0.5016967668663774,-0.07664353513833357,-0.5676509263679045,-0.353884237545705,-0.8367608281624271,0.8108927455267728,-0.8499225413684857,2.583723286305838,1.2529127326258032,0.006068984514658002,-0.13367476572577047,-0.2635208454070849,-1.1308978945334127,0.12680574859513166,-0.09559087584296988,-0.4857355370001358,-0.485735537000136,-0.4857355370001359,-0.4857355370001364,42.61342662899508,44.83819797169879,46.28110445996519,54.38633027766574,38.56430972225518,79.92250336464163,54.38633027766574,0.29166900775323085,51.055102246992135,-60.92571889854551,2.0340029228405534,3.86124034435896,3.555882119421393,16.57469539762397,259.46842540562756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5,96534.046875,0.4192442115639948
2025-01-15 00:00:00+00:00,2.1703230806937652,2.2456900160690942,2.2274655842886775,2.29330665151926,1.5776873727633816,4.11299996325778,2.121314938784238,2.1690760908329794,2.155379972823153,2.1780585689595404,2.202662549803923,2.1726701713372685,2.325965303440318,-2.406699612242327,2.129174450103471,2.123671376808526,2.1586222465271705,2.1546331398414464,2.107958963404776,2.08946377460986,2.1738208924071736,2.1527944174016156,2.065832276189031,2.1546331398414464,2.248414359103665,-0.8567966225564119,-0.30498709448062955,-0.21667022609328554,-1.0213645151642132,-0.9278223962753304,-0.7917377233326273,-0.8690425362159294,1.1217351707562246,1.1476737070658605,1.6255752567521684,-0.04063611066321434,-0.12362782846170488,-0.15205017938965018,-0.47872313525579996,-0.4680834854606605,-0.38145622403148977,-0.3812225439225025,0.6134139682956246,-0.6504524348725155,2.343257119896765,1.4895070596764584,1.805930637187337,1.0204499531855824,1.6386284746624935,-0.5705408029579511,0.13115117870520507,-0.09423441429892905,-0.31913462900313894,-0.3191346290031387,-0.3191346290031391,-0.31913462900313955,59.69417841212427,52.06499772223665,51.11448654218891,74.64289191123562,55.623593228984454,89.88432665796526,74.64289191123562,0.26119846609282293,59.313012447664285,-45.928201613910176,1.998524510148,3.734740021944434,1.2456130053299947,16.202171796538885,293.141756021871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100504.4921875,0.41624881492237864
2025-01-16 00:00:00+00:00,2.294666675265826,2.248287231068881,2.2549769978733107,2.2699063295531134,1.4158229401152174,-0.7438333563293043,2.1485909390121214,2.1826061696533015,2.16350370906932,2.1802212361968207,2.202662549803923,2.1726701713372685,2.310856412883414,-2.395174453865494,2.1919981929477186,2.160049226918646,2.165493965211267,2.1620429921069095,2.130436278115005,2.1319553186409776,2.176526783331191,2.1674653524868166,2.0868082069280707,2.1620429921069095,2.240140532358197,-0.7889779968630932,-0.30498709448062955,-0.21667022609328554,-1.1051666909855904,-0.9931012509396915,-0.900881095964253,-0.8690425362159294,1.6318802471825513,1.1476737070658516,1.418255003755172,0.8083571690206802,0.6905169343693449,0.41430486796941335,-1.2503221407348302,-0.136758898748879,-0.3338438732425033,0.6546297927305257,0.35939986841121035,-0.15390268719324882,2.1199671082311964,2.177784550959363,3.5727562818623406,3.1913421909270396,2.3671671481472734,0.5840719745016836,0.1863611151561054,-0.07742027425952556,0.023136680723988633,0.023136680723989556,0.023136680723988477,0.023136680723988633,76.73137312525135,62.73924666890467,58.94356434854521,89.37386610819864,72.8010294323667,98.31476830198783,89.37386610819864,0.235089775199713,64.9641236113394,-16.413390982661646,2.0323577247480675,3.6291510475469746,2.0045993498386374,15.971386818314265,-38.26379135278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,99756.90625,0.47354566485195726
2025-01-17 00:00:00+00:00,2.2796520981592137,2.4053993743059423,2.3373851891766186,2.417182538458505,2.1934241142955964,4.716598568833419,2.1678792550368264,2.1926047911422173,2.1745593403915335,2.1822257932855575,2.202662549803923,2.1726701713372685,1.9482430395177217,2.147266051894469,2.2467218414713868,2.1925860422176866,2.1582090754305256,2.1708424075755004,2.1640273036495286,2.1609494184154747,2.177848475982126,2.179194882417238,2.1013125018043044,2.1708424075755004,2.2423216535612283,-0.7600595252925089,-0.30498709448062955,-0.21667022609328554,-1.185245107485102,-1.0563864246684287,-1.0227981281934353,-0.8690425362159294,-0.48061553438698923,0.5464789447186482,0.7839617925149852,0.9589559314173047,0.5768482492519279,0.28019139341420723,-1.268373738130305,0.07604364920428448,-0.2510065113268138,1.1399424443653259,0.16865353850566345,-0.291636784195853,1.912626383113169,1.9816010558706851,-0.6956882020615555,2.7754207853560606,2.112525368628147,-0.7541889003437846,0.20358127631645526,-0.07224399714424537,-0.36591271597649544,-0.36591271597649516,-0.3659127159764956,-0.3659127159764956,69.78840023280519,59.9465229818469,57.089630438942706,93.10181732320565,85.70619178088002,91.10635700966266,93.10181732320565,0.2122223009573453,69.137411381321,-21.970666209808325,2.019156869847068,3.6398567233969255,1.497482001067891,15.713402121739769,3.785762212431905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,104462.0390625,0.4478237457597544
2025-01-18 00:00:00+00:00,2.408001536893833,2.375501212822339,2.4100123416893995,2.4154932529024737,1.25588295650516,-0.051663504258914195,2.211127044626229,2.2157673203285184,2.1903737462906485,2.1927846862548597,2.240114910122509,2.2226757847733447,1.9554614397529222,2.152772293774025,2.3295113386303092,2.255108141206001,2.181870850354907,2.1854735308997353,2.2156853454924472,2.222853567532386,2.179063252943983,2.204166342937104,2.147608289242599,2.1854735308997353,2.2203561486694774,-0.6037664608272882,3.2788272621926042,-0.21667022609328554,-1.1793712616097263,-1.069890113145199,-1.0901265898515506,0.2606417115410205,1.2713210005593274,1.1476737070658511,1.1555417359331261,1.5605343742489985,1.3030343237758009,0.825656880546708,-0.6281209223054889,0.5360273690532763,-0.08801262533324306,2.244299093285601,-0.13545086263938447,0.4017221769288404,1.7200957097892862,3.085162910259583,4.237434542902438,4.2165382280579,4.100402691686709,2.1712794902451233,0.29303378300128335,-0.04534587870662063,0.5030021957733611,0.5030021957733612,0.5030021957733609,0.5030021957733606,82.35157209850523,69.45476777259822,64.62993887153435,93.6220545907742,92.03257934072622,91.44503846067086,93.6220545907742,0.19509153475329447,69.96480489670968,-8.554961539329136,2.162234171682499,3.646603572840624,3.2630078801210844,15.353365590440074,68.77186324976778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104408.0703125,0.5291453636070641
