date,open,high,low,close,volume,change_ptc,DEMA,EMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA3,SMA5,SMA10,SMA20,T3,TEMA,TRIMA,WMA,BBAND_upper,BBAND_middle,BBAND_lower,BBAND_width,BBAND_upper_signal,BBAND_lower_signal,ADX14,ADX20,ADXR,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MACD,MACDSIGNAL,MACDHIST,MINUS_DI,PLUS_DI,MINUS_DM,PLUS_DM,MOM1,MOM3,MOM5,MOM10,APO,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,SLOWK,SLOWD,FASTK,FASTD,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,theta,close_original,recursive_volatility
2021-03-05 00:00:00+00:00,2.1787734748730125,2.1561392923036675,2.1444687652731402,2.2033552958006077,1.6592461891798223,0.7539701660092213,2.287086802683965,2.165881614441241,1.9839188420070815,2.3229185005893767,2.351211452387504,2.3339123082555053,2.41251408793498,-2.4952198475078875,2.217875686901952,2.1751194509031,2.1511845848059545,2.275547115218082,2.12262830213831,2.1969696748022387,2.3190096910827633,2.2440990750974765,2.294648324446821,2.275547115218082,2.2330401538532136,0.18414383136145412,-0.304278857108,-0.22084310335751495,-0.6073168296929315,-0.20925370390914444,0.04704067481425571,-0.9762571301000514,-0.9418037887525168,-0.26464604081290954,0.4014657572940163,0.3903792912731368,-0.33139896809589986,-0.006712438932950252,-0.9387138441176077,1.5772326393506755,2.4902145573773558,-2.8833825072362957,-0.3513496391855967,-0.16965140367146284,2.2373553464484175,3.4003748875051643,-2.4667428869529884,-0.7948696148767586,1.3036586207229683,-2.207725129931425,0.2517849971137098,-0.03271893996360165,-0.9803802501974213,-0.9803802501974215,-0.9803802501974215,-0.9803802501974215,48.20321608063946,50.78578770293885,53.076513837477115,70.11985683549231,67.40303588776936,57.23935655768195,70.11985683549231,1.7897325833153621,52.76071214751443,-64.74539527572428,3.2015861761016216,7.927264707774885,2.901808311373734,34.24170172908893,223.20223635496228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,48927.3046875,2.1789527952180343
2021-03-06 00:00:00+00:00,2.201354908161527,2.1413994497082123,2.1891823557763437,2.2024497291501604,0.940657213251393,-0.03049805235605385,2.280801539995134,2.170339356343146,2.0258578181445674,2.3214922027274323,2.351211452387504,2.3339123082555053,2.41251408793498,-2.4952198475078875,2.2289694943674956,2.2211316126232044,2.1518094837843873,2.281086670760875,2.1456577743140945,2.1891977623395498,2.296905299977227,2.237621034723116,2.2935682813308333,2.281086670760875,2.2470509812194335,0.15225618573312708,-0.304278857108,-0.22084310335751495,-0.715616679744397,-0.2800754210027077,0.07291559085166592,-0.9762571301000514,0.15268951658601146,-1.3017962205376883,-0.7534390661886032,-0.02985513286573437,-0.49454396547295965,0.042782207657769654,-1.1906962739295763,1.461934531558177,2.2993500450005193,-2.6420373333829956,-0.2351466946824169,-0.2917591892472068,2.3395365806927813,3.108943138356075,0.4470887049638438,0.3850026456218223,2.09369787848653,0.012329791975119188,-0.5766869656809441,-0.3798291288469307,-0.15201424252623907,-0.1520142425262399,-0.15201424252623943,-0.15201424252623952,50.48301032065419,51.80792924690738,53.77926623150528,62.37653602823996,69.33237219735553,51.37720837406707,62.37653602823996,1.7500014963632768,54.51813244945468,-62.31887359647424,3.129481672582684,7.722587431536472,1.8525577613745712,33.05269217831073,232.5607607932036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48912.3828125,2.0509802879516394
2021-03-07 00:00:00+00:00,2.2025348978380017,2.273717943279221,2.293063290471687,2.341684868724432,1.3827174440417103,4.690649814679793,2.274571745830726,2.174285923896083,2.0741723812378763,2.3207510126111863,2.351211452387504,2.3339123082555053,2.367613798545772,-2.4594570231232926,2.1960743070874797,2.2124032930661315,2.1469930138703135,2.2816798967750294,2.163629222120165,2.1821305210108344,2.2734138483599358,2.230529406671836,2.293680021204389,2.2816798967750294,2.2482588775182673,0.14993702874437467,-0.304278857108,-0.22084310335751495,-0.8161808262207582,-0.34735605224159266,0.10178489958382299,-0.9762571301000514,-0.08218366968044308,-0.5754430325190817,-0.6935682735961453,0.10249551770948734,-0.39110095316498394,0.040294139640125785,-1.190696273929577,1.3531121222832896,2.123784743549807,-2.430106015658268,-0.31753305962283473,-0.37108186206360155,2.127447218680128,2.8383279427176356,-0.026765590896002146,-1.2000594859292089,-0.4202473534880076,-0.33360460142177895,-0.9864748166821556,-0.5502094493326279,-0.2927972384975584,-0.2927972384975588,-0.29279723849755873,-0.2927972384975588,50.37006830811811,51.759249750430136,53.743939264321085,49.38766209311927,60.62801831895056,39.54642134760783,49.38766209311927,1.7081862401320642,58.16074881147715,-62.41776630875444,2.9926995204699933,7.449120381060179,1.026162514898445,31.588746145981133,242.7869801558009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6,51206.69140625,1.927925994206755
2021-03-08 00:00:00+00:00,2.3393729374602,2.3287062108908816,2.3297950593827395,2.4047893518786574,1.6578102150652247,2.0306565464276005,2.2936923892880854,2.191176014369428,2.131687082140331,2.3204352610176326,2.2499705373529713,2.3095626194173495,1.851260470569884,2.1118173714894293,2.24959983965713,2.2467369852260677,2.1719749028745725,2.291597618039776,2.192686468113937,2.211861168809821,2.2516479242127354,2.2366606496941035,2.2990439944493994,2.291597618039776,2.2639560109034043,0.1279818983518895,-0.304278857108,-0.22084310335751495,-0.8521199661078097,-0.38010141213137766,0.012756485734884956,-0.9762571301000514,1.5406456080165185,1.1343322980406059,0.7817928708679144,0.9788870997279828,0.5772297496483686,0.35988041190353437,-0.7392423510813114,1.4370719366765894,2.000980254444725,-1.6992403168565937,-0.4237531706207413,-0.04812382053427485,1.930507096811236,3.2959059941872546,2.8448105805773203,1.9139514435638862,1.5573665897847604,1.5608225951669363,-0.9738825079402563,-0.5435349859506441,0.5123408032544952,0.5123408032544952,0.5123408032544947,0.5123408032544945,65.29327994657207,58.431867971138175,58.281602090541995,56.251870630819155,56.00535625072617,77.83198217078164,56.251870630819155,1.6678582932275599,60.99972842159512,-44.268118623749345,2.907856554147998,6.951942162058159,1.5252216671724057,29.98463510681045,261.3267379419692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,52246.5234375,1.9192543080076103
2021-03-09 00:00:00+00:00,2.406040576731202,2.477165569119147,2.4846189474710023,2.561216271310807,1.774438093807013,4.9335220420617,2.3209254422370194,2.212494169019739,2.189563837030902,2.3209511231687325,2.1904040185211637,2.2078954678216416,1.861095598967543,2.11965099515801,2.31675590744718,2.26747876750213,2.2078532913454136,2.3008616432912086,2.2358560058295267,2.252076305398072,2.233613782061812,2.2478664752627493,2.308898874734275,2.3008616432912086,2.2723869839614985,0.13065234763192315,-0.304278857108,-0.22084310335751495,-0.8634289229975997,-0.3989405830204346,-0.11342244558088477,-0.8644515783336577,0.5785012681099249,0.833266341365426,1.0361357501123074,1.0726736324437864,1.1509057870213188,0.4941356795587267,-0.5658413692173854,1.569817160093178,1.9306387590184753,-0.9725001316387428,-0.5401841071324176,-0.005129656619504446,1.747634126504407,3.3065223470513097,1.284842853970663,2.4051025902449745,0.9331609516761564,2.2535662792632034,-1.0265180313009807,-0.5630881657487753,0.8251914246684491,0.8251914246684481,0.8251914246684484,0.8251914246684476,70.34498654233958,61.13874132282078,60.187832708486646,72.06935414880115,59.236295624246566,98.82965892801306,72.06935414880115,1.6300403222211244,59.46487230562738,-17.86327125127556,2.8534088223110725,6.710793752536722,1.8132201142815254,28.456011246295915,291.7395636772818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54824.1171875,1.8241532996483694
2021-03-10 00:00:00+00:00,2.5608130848746304,2.6211351414425654,2.5664815356925845,2.6330962168383993,2.096054133942495,2.1604243798385436,2.371939821062737,2.246745994282196,2.2366865620865246,2.323228312845928,2.26870804307757,2.226808422070085,1.8826183134143613,2.1367937144480633,2.4363650276488156,2.3435228785648414,2.260307364269084,2.308995909365637,2.3017915060471577,2.3247933016506046,2.2219276598462168,2.273109577514222,2.3285883212114107,2.308995909365637,2.26559344817482,0.1853569881402227,-0.304278857108,-0.22084310335751495,-0.8195262551128077,-0.38573078844182873,-0.19914903630359268,0.8126316981622486,1.4871295574138337,1.134332298040609,1.2753858167101266,1.4913795827480112,1.688617248267071,0.7989749451106577,-0.13826414888159647,1.8634448434318944,1.9360840001184514,0.07733067438232533,-0.6528174966804682,0.34341017726004924,1.577823511219495,3.8171286298008904,3.1970815710341265,4.295151397742633,3.472908913816357,3.307363487209236,-0.742487571528551,-0.44423153981288915,1.2890042442037886,1.2890042442037883,1.289004244203788,1.2890042442037877,79.56249747240886,67.04874968366539,64.51610936902912,92.22054703293186,73.51392393751742,100.0,92.22054703293186,1.5976108403150822,65.83454578880595,-0.0,2.80533197686293,6.308787503466028,1.84259110814938,27.06514901027822,-33.51513339908314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,56008.55078125,1.8330757300285194
2021-03-11 00:00:00+00:00,2.629926732069089,2.6703924802542596,2.6411303160048227,2.7421250191962687,2.069691730624807,3.2076714848716215,2.42813095612212,2.284611855546769,2.2734358526247114,2.327955878527372,2.3046896314137584,2.3011586251930063,1.9227062173176293,2.168723501243239,2.53351861046278,2.429502669491997,2.3263378106016264,2.3221584500726524,2.3844057012641007,2.402074353869912,2.219535880168804,2.3044339463747527,2.3607741298924263,2.3221584500726524,2.2541821857900115,0.2748041466429792,-0.304278857108,-0.22084310335751495,-0.7336858239297624,-0.34616125903864325,-0.2440422906477115,0.9244372499286423,0.43165402480406306,0.9717078797304961,1.0200814307520487,1.5364386801249668,1.5906254345520567,0.9265627495276705,0.21598424569412897,2.167277275748108,2.0043035956354935,0.9469083091484612,-0.7992685549047271,0.5895472817744554,1.4201422255977905,4.2672101181155675,1.464657907882358,3.486007607058068,3.9292029477538764,4.170479844969039,-0.3830395092586803,-0.2956358305872458,1.708931725705964,1.7089317257059644,1.7089317257059635,1.7089317257059635,82.65854324452324,69.42296620553799,66.32767165260881,95.44451186649151,86.57813768274154,87.50387667146059,95.44451186649151,1.5708304760766008,67.99441190962014,-8.915855850985116,2.842166142546419,6.240239124314982,2.8068489052335512,25.761946791428866,10.13326751487807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,57805.12109375,1.745790441831411
2021-03-12 00:00:00+00:00,2.7426544945781224,2.6648066441084506,2.6969153709310123,2.7134180822584213,2.015156598864032,-0.8183206626845796,2.4953929136810324,2.329301259386352,2.304533225618793,2.3314300580074296,2.3592671558461134,2.326596591610778,1.9847099014516822,2.2181090819833265,2.645982894722665,2.537477419708153,2.375986944369987,2.327987480050632,2.4797594415423125,2.4923360325693444,2.2252702928480272,2.344904035027238,2.382472057431006,2.327987480050632,2.239552754554884,0.3492837099466594,-0.304278857108,-0.22084310335751495,-0.6396789640088798,-0.2998094254729777,-0.2997167272926978,1.036242801695036,0.8054972804677746,1.0344158599694933,0.9241494296171745,1.2558471263686561,1.3806891135104773,1.1091129953514245,0.32835592779385275,2.525071958558038,2.134085153513121,1.7996913623267285,-0.9213254667857822,0.5281434542911484,1.2737238889490652,4.177745571919465,2.2258626637670633,4.03770043863527,4.939316884313485,3.129039807198592,0.034880373045762754,-0.12528849109073023,1.1153757293661208,1.1153757293661217,1.1153757293661204,1.1153757293661204,86.5280355842477,72.73398119756779,68.91962110815112,94.79548661112727,94.15351517018358,96.88258316192034,94.79548661112727,1.5506353013465946,78.2097471356869,-1.9256032816882365,2.8502337016375554,6.060059497773036,2.497541170997007,24.554739079281337,51.352350151290594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,57332.08984375,1.6910825477550526
2021-03-13 00:00:00+00:00,2.7136633403034804,2.882892455270219,2.7495279723907213,2.950765441925352,2.2660610412953517,6.821652767950437,2.5472665211584977,2.3669883923852133,2.3322762433352136,2.333872392944183,2.3592671558461134,2.326596591610778,2.061043630361567,2.278908461647941,2.6967254321702856,2.6118514027655437,2.430369171243741,2.3317353847049294,2.568388816258666,2.557355648437223,2.2394037344527415,2.3820814740046363,2.3957244793752817,2.3317353847049294,2.231045245600614,0.3937324869583036,-0.304278857108,-0.22084310335751495,-0.5523868797966317,-0.2557751835855951,-0.35141441846304217,1.036242801695036,-0.4234121461224484,0.5912457006415112,0.6595512037498867,0.8898009955315304,1.0960025459200249,1.005430533574969,0.32835592779385275,2.7377987990431314,2.282624059124215,2.059526293773176,-1.0049812115379193,0.36705260239260107,1.137764004918106,3.8307873453122125,-0.5964341376178123,1.8136713574710845,3.396208632090584,3.429945649947125,0.5491621609014858,0.08140299167710373,1.274161427543917,1.2741614275439161,1.2741614275439164,1.2741614275439157,80.6082810255972,70.50060570353718,67.44748011410266,91.84859487914416,94.02953111892101,91.15932480405067,91.84859487914416,1.5346120143594915,78.26825530213975,-5.11111789213507,2.78628401778712,6.000042196641899,1.6520562850549618,23.493566399008152,88.21444267868524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,61243.0859375,1.5928743155611191
2021-03-14 00:00:00+00:00,2.948928255299244,2.877809129511023,2.9424088438395364,2.8329855943053714,1.421198719158771,-3.1689610370558396,2.633763430245254,2.423791183936719,2.3590040278234654,2.3425183034607313,2.463708161551167,2.436337949114849,2.1297439863804635,2.333627903346094,2.8026331243953084,2.721086776395025,2.495391693036517,2.342995608842409,2.6673233295181094,2.669987763720846,2.2637117544320047,2.4415388386432286,2.446263715932945,2.342995608842409,2.1916912481775164,0.576963003605276,3.2864590379510408,-0.22084310335751495,-0.41205871839555086,-0.17689753315614018,-0.33673973179330463,1.2598539052278235,1.1627229734691062,1.134332298040604,1.3653250998986153,1.0540166896471717,1.230366177601955,1.3717945363761685,0.7941874773393062,3.1884509923671245,2.4961790491732088,2.9601573468883062,-1.1633503448379656,0.7580979917116206,1.0115155411750723,4.676952622385486,4.855195150044636,3.8014457616052293,4.997210752714057,4.106401159781188,0.8917321896160154,0.21550707709246755,1.4827225099289083,1.4827225099289085,1.4827225099289076,1.4827225099289072,88.64026268163249,76.99107098240525,72.64931905606538,94.49958766866416,93.71455638631191,95.45685504002061,94.49958766866416,1.526602874868975,80.59909438589719,-2.3900415465086846,2.9330004944754413,5.8531662838475444,4.091174538491037,22.650418134974228,104.64670946801945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,59302.31640625,1.723616520696424
2021-03-15 00:00:00+00:00,2.8303965266972484,2.8152961442986317,2.6979481832245584,2.6269454753953343,2.5557434565641532,-5.725100456855314,2.6859546371407874,2.4639172361314614,2.374059803209035,2.352297539214996,2.562172270797508,2.493562903611012,2.2299775133628117,2.4134633358495616,2.8329251170219463,2.7754606291690602,2.560634733912923,2.358488079640817,2.7510171977903553,2.729693395367966,2.2978174601468724,2.4886914584601456,2.4938028539445036,2.358488079640817,2.165839263372014,0.7241769359300447,-0.304278857108,-0.22084310335751495,-0.28175399709454735,-0.1019637652481579,-0.3504957976009241,1.2598539052278235,-1.5673002245224072,0.6251040741532417,0.833533391702025,0.8785591337644547,1.014103209095345,0.9692237034222654,0.7941874773393062,3.3478508662345297,2.700527753818253,2.83262788105963,-1.2241815805583705,0.6082824367033477,0.8942848248422552,4.294336749316374,-2.4215972520981803,1.076773768589498,2.4777068032498377,4.1204206348314685,1.2835115423599903,0.36762702534125585,1.5557741738880875,1.5557741738880881,1.5557741738880868,1.5557741738880861,70.52163276688232,68.66154345522604,66.93339549439847,86.08023090825974,90.80947115202274,71.62451288070703,86.08023090825974,1.521792155573187,74.58561342925975,-14.373709951775329,2.83964829025166,5.889456417110132,1.374051274249905,22.066779253252157,126.87247962911371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,55907.19921875,1.6690385870508837
2021-03-16 00:00:00+00:00,2.622501020775059,2.595993680403115,2.5829994482936462,2.6814245547337148,2.2197065745100173,1.6057021949669181,2.692622074162528,2.4805117352945714,2.37929191237154,2.3603934544347887,2.562172270797508,2.5371632098431336,2.318183017107278,2.483718516452613,2.8040960284281593,2.774230028503793,2.603031461494256,2.380024830333681,2.7873381704908913,2.7230050205468608,2.338895328083156,2.514718850922498,2.5192942995336627,2.380024830333681,2.1821192421904234,0.7381224304523888,-0.304278857108,-0.22084310335751495,-0.30548659986433685,-0.11059309554619354,-0.44208932181296734,1.1480483534614299,-1.2446318602701967,-1.3403313433982191,-0.5522264935821729,0.3061064344926409,0.4721934412539793,0.36067933609640107,-0.34329072188234205,3.159807658108135,2.8244813810776384,1.718960334988364,-0.5059902610306514,0.2985816238449543,1.8622268366361292,3.9390505814664842,-4.230108845566898,-1.0535451341471265,-0.07591617080622319,2.6679689287965553,1.5109453018749894,0.4558459788454791,0.9436174385283459,0.9436174385283459,0.9436174385283453,0.9436174385283447,48.737218874151694,56.73148769413411,58.29294565854091,62.28059399394463,80.95347085695622,19.760414061105372,62.28059399394463,1.5144688345236574,62.62823775656815,-38.151584612189566,2.9595192881843353,6.45858824463768,3.818576361733237,21.717780374452907,142.3806217390047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,56804.90234375,1.7283004495054506
2021-03-17 00:00:00+00:00,2.6822638600412243,2.722367302821052,2.64388407498901,2.8068038133781434,2.245327360392507,3.6369962842253134,2.707058630174897,2.500737334578063,2.382889150822379,2.3701421694441303,2.5677066583338206,2.5371632098431336,2.395803860402408,2.545543075383299,2.714300513056789,2.762085471194547,2.6509715842280053,2.4016126556673596,2.7911039713398558,2.729142446242306,2.384274672057167,2.5438923642376654,2.549082697277077,2.4016126556673596,2.1929883266771033,0.7714276528847306,-0.304278857108,-0.22084310335751495,-0.3839562327206176,-0.15167442938552145,-0.5274448513031414,0.7008261463958547,0.423782836956591,-1.1253564562417717,-1.1032980941995054,-0.13846348211300943,0.16797868893777104,0.46482567609018977,-0.7868095820423379,3.0483359879538354,2.9002137356607456,1.0509783122556644,-0.2340191451631528,0.12027326754403328,2.190556645332745,3.609141997034444,1.1081025995923326,-3.2503576537349375,-0.5771373626364469,3.020389629780736,1.878797350055275,0.5980302529805177,1.0894031371062627,1.0894031371062631,1.089403137106262,1.0894031371062611,53.486129350357245,58.83291553002166,59.77167305233607,43.788171167463,64.04966535655582,39.979586560575726,43.788171167463,1.5057369071029347,64.18743497053121,-32.22276542528285,2.935428157832279,6.3146911154508825,2.2161547964843775,21.520270543447698,157.61520004153547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,58870.89453125,1.6371414391620445
2021-03-18 00:00:00+00:00,2.807684510096475,2.7901743215961297,2.6266836464115606,2.745390037383863,2.017982931210181,-1.7189693893861602,2.740992815795567,2.531030604007696,2.3980868147327707,2.3992697906348632,2.5677066583338206,2.5371632098431336,2.464110202502123,2.599948687242302,2.7055717732942743,2.7807694857814362,2.697524885365126,2.437423378762668,2.7916970152964464,2.764211090796185,2.434324095166446,2.582969129617223,2.5883249664467014,2.437423378762668,2.2241027034204905,0.779349697726181,-0.304278857108,-0.22084310335751495,-0.41186728613819695,-0.1653485865241957,-0.5910209630406739,0.7008261463958547,0.7169441207057736,0.6154109181717845,-0.3962680926975944,0.198645715147871,0.38316742503303447,0.6936849860839408,-0.4335047969824069,3.0924650113473877,2.9700752241975814,0.9696525247114898,-0.42750316667257576,0.294553183901136,1.98910870727438,3.9798137254800037,2.560894375323534,-0.3292662105731595,0.838658397989893,2.932222608346068,2.414898328883143,0.806492318597778,0.9982888500975964,0.9982888500975965,0.9982888500975958,0.9982888500975958,63.27370065863261,63.38075691347672,63.02114423906235,41.7117280805743,49.26016441399401,65.39518362004092,41.7117280805743,1.4979725022007642,68.26184905970962,-18.578060644680274,2.9972835807277614,6.196718561062056,3.2129439907432826,21.382472741297452,175.93464021765124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,57858.921875,1.6032437881670667
